timestamp,cycle,dataset_size,distribution,model,params,build_ms,lookup_ns,accuracy,fallback_rate,false_neg,not_found,local_avg_ns,fallback_avg_ns,local_calls,fallback_calls,fit_ms,memory_mb
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=256,0.8137000040733255,11784.000002080575,0.5,0.5,0,500,2147.2,1831.0,1000,500,0.7483999943360686,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=512,0.39649999962421134,9815.50000142306,0.5,0.5,0,500,1765.1,1551.6,1000,500,0.3541999976732768,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=1024,0.4046000030939467,10516.299997107126,0.5,0.5,0,500,1902.6,1687.6,1000,500,0.36079999699722975,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=16,8.777299997746013,7311.200002732221,0.5,1.0,500,500,,,,,,0.0899658203125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=32,5.954399995971471,5117.49999714084,0.5,1.0,500,500,,,,,,0.08428955078125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=64,4.218900001433212,3260.1999992039055,0.5,0.999,499,500,,,,,,0.07989501953125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=128,3.4601000006659888,3128.5000004572794,0.5,0.996,496,500,,,,,,0.07794189453125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=256,3.6266999959480017,2843.400005076546,0.5,0.995,495,500,,,,,,0.076904296875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.99,minW=8",0.7654000000911765,9681.499999715015,0.498,0.502,2,500,1732.0,1551.593625498008,1000,502,0.428999999712687,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.99,minW=16",0.666200001433026,9380.700001202058,0.498,0.502,2,500,1712.7,1623.1075697211156,1000,502,0.37259999953676015,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.99,minW=32",0.7811000032234006,9715.600004710723,0.498,0.502,2,500,1772.2,1596.414342629482,1000,502,0.4067000045324676,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.995,minW=8",0.6553999992320314,10440.300000482239,0.499,0.501,1,500,2001.6,1633.7325349301398,1000,501,0.3980000037699938,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.995,minW=16",0.6894000034662895,9678.599999460857,0.499,0.501,1,500,1743.2,1569.4610778443114,1000,501,0.389600005291868,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.995,minW=32",0.6158000032883137,9057.600000232924,0.499,0.501,1,500,1629.2,1464.870259481038,1000,501,0.3632000007200986,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.999,minW=8",0.6054000041331165,9673.10000123689,0.5,0.5,0,500,1804.5,1520.8,1000,500,0.3589999978430569,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.999,minW=16",0.6720000019413419,12023.700001009274,0.5,0.5,0,500,2399.6,2019.2,1000,500,0.3708000003825873,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.999,minW=32",0.9866999971563928,10559.299997112248,0.5,0.5,0,500,1856.5,1797.2,1000,500,0.5688000019290484,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=32,2.3832000006223097,5453.899997519329,,,,,,,,,,0.1273956298828125
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=64,1.1497000014060177,5791.100003989413,,,,,,,,,,0.1011505126953125
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=128,0.6190000058268197,5093.5999970533885,,,,,,,,,,0.0884857177734375
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=256,0.5106000025989488,3316.8999943882227,,,,,,,,,,0.0825347900390625
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=64,0.5906000005779788,10348.499999963678,0.028,0.972,472,500,1694.8,1532.3045267489713,1000,972,0.556500002858229,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=128,0.4220000046188943,10169.29999605054,0.064,0.936,436,500,1680.5,1507.371794871795,1000,936,0.3795000011450611,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=256,0.38500000664498657,9925.500002282206,0.101,0.899,399,500,1628.6,1487.5417130144606,1000,899,0.34389999927952886,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=512,0.4169000021647662,9877.500000584405,0.202,0.798,298,500,1716.1,1502.7568922305763,1000,798,0.38610000046901405,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=1024,0.433300003351178,10267.80000393046,0.357,0.643,143,500,1817.1,1539.8133748055989,1000,643,0.39510000351583585,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=16,9.424600000784267,9146.500000497326,0.5,1.0,500,500,,,,,,0.09381103515625
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=32,6.350999996357132,7273.399998666719,0.5,1.0,500,500,,,,,,0.085205078125
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=64,6.081799998355564,3812.599999946542,0.5,1.0,500,500,,,,,,0.0811767578125
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=128,5.753700002969708,3163.900000799913,0.5,0.997,497,500,,,,,,0.0789794921875
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=256,3.570599998056423,2786.0000045620836,0.5,0.996,496,500,,,,,,0.07806396484375
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.99,minW=8",0.7135000050766394,10211.699998762924,0.495,0.505,5,500,1884.9,1616.2376237623762,1000,505,0.3837999975075945,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.99,minW=16",0.617299992882181,11545.69999926025,0.495,0.505,5,500,2180.3,1722.5742574257426,1000,505,0.3504999986034818,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.99,minW=32",0.9665000034146942,11418.499998399056,0.495,0.505,5,500,2035.9,1791.2871287128712,1000,505,0.505299998621922,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.995,minW=8",0.6595000013476238,9167.400006845128,0.496,0.504,4,500,1705.2,1472.6190476190477,1000,504,0.38720000156899914,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.995,minW=16",0.6111999973654747,9231.000003637746,0.496,0.504,4,500,1705.3,1471.8253968253969,1000,504,0.3739000021596439,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.995,minW=32",0.6371999988914467,9156.100000836886,0.496,0.504,4,500,1683.4,1458.9285714285713,1000,504,0.39459999970858917,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.999,minW=8",0.5907999948249198,9147.099997790065,0.499,0.501,1,500,1697.3,1457.884231536926,1000,501,0.3322000047774054,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.999,minW=16",0.5875999995623715,9404.299999005161,0.499,0.501,1,500,1742.3,1473.253493013972,1000,501,0.3643000018200837,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.999,minW=32",0.7168999945861287,9473.199999774806,0.499,0.501,1,500,1845.3,1512.5748502994013,1000,501,0.4138000003877096,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=32,4.531499995209742,4585.499998938758,,,,,,,,,,0.6358184814453125
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=64,3.206999994290527,5159.699998330325,,,,,,,,,,0.5047454833984375
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=128,3.2084000049508177,7036.599999992177,,,,,,,,,,0.4423370361328125
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=256,2.2759999992558733,8763.59999529086,,,,,,,,,,0.4116668701171875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=64,2.3010000004433095,9109.099999477621,0.5,0.5,0,500,1637.3,1532.6,1000,500,2.107899999828078,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=128,1.7311000046902336,9031.80000022985,0.5,0.5,0,500,1598.9,1480.6,1000,500,1.6531000001123175,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=256,1.7136000024038367,9251.699993910734,0.5,0.5,0,500,1643.2,1668.6,1000,500,1.6424999994342215,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=512,1.8755999990389682,12414.69999513356,0.5,0.5,0,500,3084.9,2029.8,1000,500,1.7731999978423119,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=1024,1.858400006312877,14848.999999230728,0.5,0.5,0,500,2667.0,1892.4,1000,500,1.7712999979266897,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=16,15.862700005527586,2580.0000003073364,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=32,16.574399996898137,2070.0000022770837,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=64,15.971799999533687,2071.900002192706,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=128,16.040999995311722,2598.099999886472,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=256,15.241200002492405,3114.799998002127,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.99,minW=8",2.839400003722403,10604.60000007879,0.5,0.5,0,500,1893.7,1755.6,1000,500,2.04200000007404,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.99,minW=16",2.704599995922763,9409.19999993639,0.5,0.5,0,500,1667.2,1540.8,1000,500,2.067699999315664,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.99,minW=32",2.360999998927582,10045.800001535099,0.5,0.5,0,500,1786.7,1617.0,1000,500,1.709099997242447,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.995,minW=8",2.5279000037699006,11186.199997609947,0.5,0.5,0,500,1952.4,1879.6,1000,500,1.6737999976612628,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.995,minW=16",2.814100000250619,10222.29999944102,0.5,0.5,0,500,1784.0,1663.4,1000,500,2.0263999977032654,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.995,minW=32",2.2536999967996962,9198.79999855766,0.5,0.5,0,500,1604.8,1474.2,1000,500,1.6845999998622574,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.999,minW=8",2.284399997733999,9055.199996510055,0.5,0.5,0,500,1601.6,1488.0,1000,500,1.7070000030798838,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.999,minW=16",2.28390000120271,10300.200003257487,0.5,0.5,0,500,1768.4,2055.8,1000,500,1.7195999971590936,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.999,minW=32",2.301599997736048,10873.39999503456,0.5,0.5,0,500,1881.4,1759.0,1000,500,1.6994999969028868,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=32,4.596899998432491,4433.299996890128,,,,,,,,,,0.6358184814453125
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=64,3.280199998698663,6203.600001754239,,,,,,,,,,0.5047454833984375
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=128,2.8792999946745113,6628.199997066986,,,,,,,,,,0.4423370361328125
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=256,2.379600002313964,8392.400006414391,,,,,,,,,,0.4116668701171875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=64,1.8969000011566095,9450.199999264441,0.467,0.533,33,500,1688.3,1530.5816135084428,1000,533,1.8101000023307279,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=128,1.9232999984524213,9334.099995612632,0.5,0.5,0,500,1674.8,1537.2,1000,500,1.8240999997942708,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=256,1.7981999990297481,10193.39999766089,0.5,0.5,0,500,1877.7,1727.8,1000,500,1.7081999976653606,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=512,1.6993999961414374,9476.500003074761,0.5,0.5,0,500,1867.8,1523.4,1000,500,1.618499998585321,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=1024,2.008600000408478,9216.099999321159,0.5,0.5,0,500,1686.8,1520.4,1000,500,1.9386999993002973,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=16,56.002999997872394,28289.900001254864,0.5,0.998,498,500,,,,,,0.4498291015625
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=32,42.860000001383014,17730.500003381167,0.5,0.988,488,500,,,,,,0.40887451171875
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=64,21.043799999461044,7786.000001942739,0.5,0.972,472,500,,,,,,0.396240234375
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=128,16.010899998946115,3427.0999967702664,0.5,0.866,366,500,,,,,,0.3846435546875
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=256,14.839300005405676,3359.5999993849546,0.5,0.658,158,500,,,,,,0.38330078125
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.99,minW=8",2.504600000975188,9200.500004226342,0.493,0.507,7,500,1669.4,1539.0532544378698,1000,507,1.8285000041942112,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.99,minW=16",2.2533000010298565,9315.800001786556,0.493,0.507,7,500,1695.3,1530.1775147928995,1000,507,1.6150000010384247,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.99,minW=32",2.2581000011996366,10279.299996909685,0.493,0.507,7,500,1819.0,1708.6785009861933,1000,507,1.6395999991800636,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.995,minW=8",2.319200000783894,10270.50000266172,0.496,0.504,4,500,1798.1,1671.8253968253969,1000,504,1.6883999996935017,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.995,minW=16",2.303699999174569,9217.200000421144,0.496,0.504,4,500,1685.0,1502.1825396825398,1000,504,1.6863999990164302,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.995,minW=32",2.3270000019692816,9121.099996264093,0.496,0.504,4,500,1632.2,1518.8492063492063,1000,504,1.6453999996883795,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.999,minW=8",2.180800001951866,10288.999998010695,0.5,0.5,0,500,1884.4,1689.0,1000,500,1.6102000008686446,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.999,minW=16",2.2661999973934144,9442.099995794706,0.5,0.5,0,500,1788.6,1550.6,1000,500,1.6517999974894337,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.999,minW=32",2.2477000020444393,9147.199998551514,0.5,0.5,0,500,1639.2,1504.6,1000,500,1.6372000027331524,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=32,4.510099999606609,5726.000003051013,,,,,,,,,,0.6358184814453125
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=64,3.526700005750172,5280.999997921754,,,,,,,,,,0.5047454833984375
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=128,2.9044000038993545,6732.399997417815,,,,,,,,,,0.4423370361328125
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=256,2.291100005095359,9558.600002492312,,,,,,,,,,0.4116668701171875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_fixed,window=64,2.508300000044983,14446.599998336751,0.008,0.992,492,500,2294.3,2091.3306451612902,1000,992,2.3905999987618998,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_fixed,window=128,1.761400002578739,10209.300002316013,0.019,0.981,481,500,1647.5,1504.0774719673802,1000,981,1.679699998931028,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_fixed,window=256,1.7895999990287237,10302.3999981815,0.03,0.97,470,500,1673.5,1539.5876288659795,1000,970,1.7069999958039261,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_fixed,window=512,1.859700001659803,9959.09999619471,0.053,0.947,447,500,1611.5,1467.79303062302,1000,947,1.766900000802707,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_fixed,window=1024,1.8202999999630265,10264.499993354548,0.093,0.907,407,500,1747.7,1500.5512679162073,1000,907,1.7408999992767349,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,pgm,eps=16,43.97489999973914,35569.700004998595,0.5,1.0,500,500,,,,,,0.44976806640625
2025-11-23T14:53:41.887808,3,50000,mixed,pgm,eps=32,29.344100003072526,22578.50000023609,0.5,1.0,500,500,,,,,,0.41229248046875
2025-11-23T14:53:41.887808,3,50000,mixed,pgm,eps=64,28.25190000294242,8547.099998395424,0.5,1.0,500,500,,,,,,0.39410400390625
2025-11-23T14:53:41.887808,3,50000,mixed,pgm,eps=128,25.601500004995614,9310.800000093877,0.5,1.0,500,500,,,,,,0.38995361328125
2025-11-23T14:53:41.887808,3,50000,mixed,pgm,eps=256,23.98519999405835,5066.30000018049,0.5,1.0,500,500,,,,,,0.38702392578125
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.99,minW=8",3.4471999970264733,10991.499999363441,0.495,0.505,5,500,2085.5,1694.4554455445545,1000,505,2.5303999937023036,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.99,minW=16",2.553700003772974,9262.699997634627,0.495,0.505,5,500,1768.4,1486.7326732673268,1000,505,1.7986000020755455,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.99,minW=32",2.465099998516962,9242.49999661697,0.495,0.505,5,500,1756.1,1482.5742574257426,1000,505,1.8027999976766296,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.995,minW=8",2.2947999968891963,9170.299999823328,0.496,0.504,4,500,1709.8,1488.095238095238,1000,504,1.67420000070706,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.995,minW=16",2.41719999758061,9764.000002178364,0.496,0.504,4,500,1871.6,1534.920634920635,1000,504,1.8270000000484288,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.995,minW=32",2.360699996643234,9226.499998476356,0.496,0.504,4,500,1728.7,1500.7936507936508,1000,504,1.7256999999517575,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.999,minW=8",2.2409000011975877,9376.099995279219,0.499,0.501,1,500,1816.1,1587.2255489021957,1000,501,1.6398000007029623,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.999,minW=16",2.318599996215198,9135.599997534882,0.499,0.501,1,500,1719.5,1462.0758483033933,1000,501,1.716300001135096,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,linear_adaptive,"quantile=0.999,minW=32",2.197300003899727,9465.800001635216,0.499,0.501,1,500,1922.8,1486.0279441117764,1000,501,1.6202999977394938,0.00023651123046875
2025-11-23T14:53:42.312307,3,100000,seq,btree,order=32,8.876900006725919,5109.899997478351,,,,,,,,,,1.2713470458984375
2025-11-23T14:53:42.312307,3,100000,seq,btree,order=64,9.058299998287112,7169.600001361687,,,,,,,,,,1.0092010498046875
2025-11-23T14:53:42.312307,3,100000,seq,btree,order=128,5.70490000245627,6550.999998580664,,,,,,,,,,0.8843841552734375
2025-11-23T14:53:42.312307,3,100000,seq,btree,order=256,4.6575000014854595,9114.800006500445,,,,,,,,,,0.8233489990234375
2025-11-23T14:53:42.312307,3,100000,seq,linear_fixed,window=64,4.479499999433756,9209.600000758655,0.5,0.5,0,500,1635.0,1534.2,1000,500,4.334100005507935,0.00023651123046875
2025-11-23T14:53:42.312307,3,100000,seq,linear_fixed,window=128,4.269899996870663,9290.69999983767,0.5,0.5,0,500,1661.1,1686.4,1000,500,4.134700000577141,0.00023651123046875
2025-11-23T14:53:42.312307,3,100000,seq,linear_fixed,window=256,4.174499998043757,9538.099999190308,0.5,0.5,0,500,1685.0,1903.2,1000,500,4.0428000065730885,0.00023651123046875
2025-11-23T14:53:42.312307,3,100000,seq,linear_fixed,window=512,4.228999998304062,10068.200004752725,0.5,0.5,0,500,1827.4,1671.2,1000,500,4.095600001164712,0.00023651123046875
2025-11-23T14:53:42.312307,3,100000,seq,linear_fixed,window=1024,4.177000002528075,9391.999999934342,0.5,0.5,0,500,1672.7,1542.0,1000,500,4.0436000053887255,0.00023651123046875
2025-11-23T14:53:42.312307,3,100000,seq,pgm,eps=16,29.28809999866644,2222.1000035642646,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:53:42.312307,3,100000,seq,pgm,eps=32,30.719499998667743,2490.9999992814846,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:53:42.312307,3,100000,seq,pgm,eps=64,29.03439999499824,2166.7999972123653,0.5,0.5,0,500,,,,,,0.76324462890625
